Date,MMM,ADBE,GOOGL,AMAT,AMZN
2021-06-16 00:00:00-04:00,140.4996337890625,543.3300170898438,120.77249908447266,133.78652954101562,170.7624969482422
2021-06-17 00:00:00-04:00,139.2366943359375,551.3599853515625,121.74349975585938,134.11859130859375,174.46200561523438
2021-06-18 00:00:00-04:00,136.71083068847656,565.5900268554688,120.11100006103516,128.17059326171875,174.34500122070312
2021-06-21 00:00:00-04:00,139.28665161132812,567.3499755859375,121.8125,129.94813537597656,172.697998046875
2021-06-22 00:00:00-04:00,139.2366943359375,575.739990234375,122.33049774169922,130.32907104492188,175.27200317382812
2021-06-23 00:00:00-04:00,137.2530975341797,574.22998046875,122.1269989013672,132.3410186767578,175.1909942626953
2021-06-24 00:00:00-04:00,137.89527893066406,578.260009765625,122.5,135.03668212890625,172.45399475097656
2021-06-25 00:00:00-04:00,138.95838928222656,579.6599731445312,122.5084991455078,133.01495361328125,170.072998046875
2021-06-28 00:00:00-04:00,140.20704650878906,588.7999877929688,122.53600311279295,137.70303344726562,172.1945037841797
2021-06-29 00:00:00-04:00,139.87171936035156,590.75,122.27249908447266,138.61135864257812,172.40699768066406
2021-06-30 00:00:00-04:00,141.72686767578125,585.6400146484375,122.0895004272461,139.08016967773438,172.00799560546875
2021-07-01 00:00:00-04:00,142.05508422851562,584.72998046875,122.44450378417967,134.73391723632812,171.64849853515625
2021-07-02 00:00:00-04:00,142.62591552734375,593.0700073242188,125.25749969482422,134.93902587890625,175.5489959716797
2021-07-06 00:00:00-04:00,140.48536682128906,596.9000244140625,126.19000244140624,133.59121704101562,183.78700256347656
2021-07-07 00:00:00-04:00,142.60450744628906,605.77001953125,126.4739990234375,131.7257080078125,184.82899475097656
2021-07-08 00:00:00-04:00,141.4700164794922,605.9500122070312,125.04399871826172,129.44029235839844,186.57049560546875
2021-07-09 00:00:00-04:00,143.41795349121094,604.5,125.51850128173828,131.7550048828125,185.9669952392578
2021-07-12 00:00:00-04:00,142.6901397705078,600.2000122070312,126.97550201416016,133.6107177734375,185.9275054931641
2021-07-13 00:00:00-04:00,142.4189910888672,605.010009765625,127.34149932861328,133.11260986328125,183.8679962158203
2021-07-14 00:00:00-04:00,144.7237091064453,608.8300170898438,128.23699951171875,132.48753356933594,184.08399963378903
2021-07-15 00:00:00-04:00,144.55242919921875,606.1699829101562,127.00499725341795,130.09463500976562,181.55999755859375
2021-07-16 00:00:00-04:00,142.25489807128906,606.0999755859375,126.97000122070312,125.19168853759766,178.68150329589844
2021-07-19 00:00:00-04:00,140.96339416503906,602.0499877929688,124.5780029296875,125.62142944335938,177.47950744628906
2021-07-20 00:00:00-04:00,143.28948974609375,608.719970703125,126.20950317382812,128.89334106445312,178.6595001220703
2021-07-21 00:00:00-04:00,143.2538299560547,612.260009765625,127.54900360107422,134.7827606201172,179.25999450683594
2021-07-22 00:00:00-04:00,142.0408477783203,623.6799926757812,128.42149353027344,133.98182678222656,181.90150451660156
2021-07-23 00:00:00-04:00,143.0540008544922,625.8699951171875,133.01499938964844,135.2027130126953,182.83200073242188
2021-07-26 00:00:00-04:00,143.89598083496094,620.7999877929688,134.03500366210938,135.25155639648438,184.99099731445312
2021-07-27 00:00:00-04:00,143.0397491455078,618.280029296875,131.89999389648438,131.7550048828125,181.3195037841797
2021-07-28 00:00:00-04:00,141.47715759277344,620.9199829101562,136.093994140625,134.01116943359375,181.51600646972656
2021-07-29 00:00:00-04:00,141.39865112304688,621.7000122070312,135.77749633789062,134.29441833496094,179.99600219726562
2021-07-30 00:00:00-04:00,141.2345428466797,621.6300048828125,134.72650146484375,136.66773986816406,166.37950134277344
2021-08-02 00:00:00-04:00,140.93487548828125,618.75,134.85450744628906,138.6992645263672,166.57400512695312
2021-08-03 00:00:00-04:00,143.4393310546875,621.280029296875,135.6300048828125,138.8457794189453,168.31199645996094
2021-08-04 00:00:00-04:00,140.94198608398438,625.6799926757812,135.12550354003906,139.43174743652344,167.73599243164062
2021-08-05 00:00:00-04:00,141.1346435546875,632.0800170898438,136.25149536132812,138.95321655273438,168.79949951171875
2021-08-06 00:00:00-04:00,141.3701171875,631.3800048828125,135.73849487304688,139.32432556152344,167.2469940185547
2021-08-09 00:00:00-04:00,140.87066650390625,629.219970703125,136.91299438476562,138.68948364257812,167.093505859375
2021-08-10 00:00:00-04:00,142.1692657470703,621.739990234375,136.8070068359375,134.8413543701172,166.03399658203125
2021-08-11 00:00:00-04:00,143.8246307373047,626.030029296875,136.2790069580078,131.6768798828125,164.60549926757812
2021-08-12 00:00:00-04:00,143.72476196289062,634.3499755859375,137.19400024414062,126.20744323730467,165.1750030517578
2021-08-13 00:00:00-04:00,143.1182403564453,637.3099975585938,137.7274932861328,126.87156677246094,164.69850158691406
2021-08-16 00:00:00-04:00,144.35977172851562,636.9400024414062,138.3094940185547,128.619873046875,164.94949340820312
2021-08-17 00:00:00-04:00,142.38333129882812,635.010009765625,136.6614990234375,125.79724884033205,162.09800720214844
2021-08-18 00:00:00-04:00,140.2141876220703,626.77001953125,135.44900512695312,124.40058135986328,160.06100463867188
2021-08-19 00:00:00-04:00,139.3936767578125,637.6599731445312,135.67999267578125,126.18791198730467,159.3874969482422
2021-08-20 00:00:00-04:00,139.80413818359375,647.3400268554688,137.42950439453125,124.2345199584961,159.99749755859375
2021-08-23 00:00:00-04:00,140.17857360839844,656.8599853515625,140.04150390625,128.42454528808594,163.2935028076172
2021-08-24 00:00:00-04:00,140.2289581298828,657.239990234375,141.26150512695312,128.37567138671875,165.28900146484375
2021-08-25 00:00:00-04:00,139.93374633789062,656.7999877929688,142.07899475097656,129.96083068847656,164.95899963378906
2021-08-26 00:00:00-04:00,140.639404296875,652.3900146484375,141.4405059814453,129.63790893554688,165.8000030517578
2021-08-27 00:00:00-04:00,140.4449920654297,658.52001953125,144.00399780273438,133.61053466796875,167.48150634765625
2021-08-30 00:00:00-04:00,141.25143432617188,665.989990234375,144.5904998779297,133.1212921142578,171.07850646972656
2021-08-31 00:00:00-04:00,140.22177124023438,663.7000122070312,144.69749450683594,132.22113037109375,173.5395050048828
2021-09-01 00:00:00-04:00,139.28570556640625,665.8900146484375,145.2154998779297,130.5870361328125,173.9499969482422
2021-09-02 00:00:00-04:00,140.32977294921875,664.6400146484375,143.28700256347656,131.55572509765625,173.156005859375
2021-09-03 00:00:00-04:00,139.96975708007812,666.5900268554688,143.739501953125,132.9060516357422,173.90249633789062
2021-09-07 00:00:00-04:00,133.62615966796875,661.3900146484375,144.28050231933594,133.55181884765625,175.46449279785156
2021-09-08 00:00:00-04:00,135.2894744873047,663.219970703125,143.6909942626953,130.68487548828125,176.27499389648438
2021-09-09 00:00:00-04:00,133.74855041503906,661.6799926757812,143.54100036621094,132.09388732910156,174.20799255371094
2021-09-10 00:00:00-04:00,132.8844757080078,658.9400024414062,140.87600708007812,133.894287109375,173.45750427246094
2021-09-13 00:00:00-04:00,133.37411499023438,645.1500244140625,142.33250427246094,136.4383087158203,172.85850524902344
2021-09-14 00:00:00-04:00,131.3507843017578,645.010009765625,142.54449462890625,137.1232147216797,172.5
2021-09-15 00:00:00-04:00,132.6252899169922,661.0800170898438,144.42950439453125,138.1897430419922,173.7895050048828
2021-09-16 00:00:00-04:00,131.5236053466797,665.1099853515625,143.61000061035156,140.9882049560547,174.41200256347656
2021-09-17 00:00:00-04:00,130.68116760253906,654.47998046875,140.8000030517578,137.76904296875,173.12600708007812
2021-09-20 00:00:00-04:00,129.98989868164062,641.2899780273438,138.71949768066406,132.6124725341797,167.7864990234375
2021-09-21 00:00:00-04:00,128.47061157226562,645.8900146484375,139.0330047607422,132.27001953125,167.18150329589844
2021-09-22 00:00:00-04:00,129.4930877685547,626.0800170898438,140.2834930419922,135.1271514892578,169.00250244140625
2021-09-23 00:00:00-04:00,130.7099609375,630.8400268554688,141.21600341796875,138.0723419189453,170.8000030517578
2021-09-24 00:00:00-04:00,130.3571319580078,622.7100219726562,142.21499633789062,138.86492919921875,171.2760009765625
2021-09-27 00:00:00-04:00,130.89720153808594,603.6500244140625,141.07200622558594,139.66726684570312,170.2899932861328
2021-09-28 00:00:00-04:00,129.644287109375,578.77001953125,135.8300018310547,130.02928161621094,165.79800415039062
2021-09-29 00:00:00-04:00,130.24192810058594,577.7000122070312,134.35350036621094,125.50875854492188,165.05599975585938
2021-09-30 00:00:00-04:00,126.31048583984376,575.719970703125,133.67599487304688,125.9588394165039,164.2519989013672
